step,entropy
3699,0.011190965355677608
3700,0.01377721974295511
3701,0.03323618349456853
3702,0.03450031040072254
3703,0.006719133293191562
3704,0.011116507597851035
3705,0.017347176195668983
3706,0.011983997879925101
3707,0.012448355464264028
3708,0.02288508998132352
3709,0.05395394119181517
3710,0.007434105302212051
3711,0.01503059508590642
3712,0.015237413961102887
3713,0.012848032385064477
3714,0.0105502740335289
3715,0.016935788287995756
3716,0.03860608819194149
3717,0.006402241673062144
3718,0.01230040400158697
3719,0.015811933983178664
3720,0.012077043458698773
3721,0.00983598253249153
3722,0.024269622822082743
3723,0.022269908449929803
3724,0.007415192851181167
3725,0.012500075228307669
3726,0.01337539250951412
3727,0.010805907783249224
3728,0.027536246313300268
3729,0.02556417584197184
3730,0.02533705283062595
3731,0.15611736404364898
3732,0.023297843534268996
3733,0.006133570640297856
3734,0.009097059072850862
3735,0.01471248653696025
3736,0.013086827034182083
3737,0.008586135299381277
3738,0.024867169012240425
3739,0.024727514423255523
3740,0.006179966123769483
3741,0.011680435767781376
3742,0.015167270716475417
3743,0.013168660433805298
3744,0.010179926080939731
3745,0.011390221102184123
3746,0.019641228787745463
3747,0.027149104395841957
3748,0.006903013957120267
3749,0.011039536126862325
3750,0.013703772331164701
3751,0.01002586740631212
3752,0.016404626345987355
3753,0.02737356787088647
3754,0.03941710557002858
3755,0.0064352306863357
3756,0.011703051084955106
3757,0.01484261054220196
3758,0.012027004132735898
3759,0.011433957628017624
3760,0.02409263982410539
3761,0.02594625561331082
3762,0.005752662662042054
3763,0.011330647720498554
3764,0.014280892865890259
3765,0.012433511594550592
3766,0.011410108600792862
3767,0.020340466942972552
3768,0.02305121031275399
3769,0.0062951953369316735
3770,0.012007233524103851
3771,0.017399735021426506
3772,0.011455228131796138
3773,0.011445438306916522
3774,0.018548874595657225
3775,0.04054779041585992
3776,0.006787932303087069
3777,0.013258727054163064
3778,0.017806560748029224
3779,0.012962741958627313
3780,0.012008695227475759
3781,0.01988779488432336
3782,0.024045277394341424
3783,0.006475391651941564
3784,0.011670255923870618
3785,0.033182518264675186
3786,0.012716370292901735
3787,0.014238847194076042
3788,0.020902233226997333
3789,0.024179448570360296
3790,0.025118875953139785
3791,0.006049468302067657
3792,0.011497557348603322
3793,0.014791625680487029
3794,0.015170773943796683
3795,0.008147501032536947
3796,0.009917429385063108
3797,0.01896204710079639
3798,0.024247737777931714
3799,0.006214354923447094
3800,0.015105204453504743
3801,0.015323134820446001
3802,0.011310510239365404
3803,0.012941723752026213
3804,0.017190195271624062
3805,0.0358028628613928
3806,0.005761925903363304
3807,0.011716731841534126
3808,0.01562095312116077
3809,0.011135625474336008
3810,0.0146062728972479
3811,0.02423640523682506
3812,0.026351907810840607
3813,0.0071461937163535905
3814,0.013073869606666752
3815,0.011359455891783977
3816,0.011121445910034665
3817,0.010348848299831312
3818,0.022494175179468993
3819,0.028590151804342212
3820,0.0050834391909786265
3821,0.010314182899119746
3822,0.05528711651172585
3823,0.012655481030983498
3824,0.011874951104936088
3825,0.02032739378280703
3826,0.024874645341442733
3827,0.005810688698194577
3828,0.014162484476827334
3829,0.01922370936426514
3830,0.012610356870674216
3831,0.010147862350204448
3832,0.019719010387285508
3833,0.025994356417383006
3834,0.005334995100769489
3835,0.01297413583803857
3836,0.014107225608340867
3837,0.012391978618376721
3838,0.012434114561658084
3839,0.02109562248546569
3840,0.022380914578686545
3841,0.005980129399359011
3842,0.014013073625431373
3843,0.014653179340370118
3844,0.009815725846728685
3845,0.008888040698637524
3846,0.018809648032372513
3847,0.02683731137761668
3848,0.0074446554906034195
3849,0.012746523277582373
3850,0.0161189044218705
3851,0.010406110500492578
3852,0.011435973690783943
3853,0.020205448603954283
3854,0.027249754767059646
3855,0.007062782880708279
3856,0.013303954216531019
3857,0.014481436716793394
3858,0.013008611437203823
3859,0.012005929217136205
3860,0.011397983291032402
3861,0.020085889832348467
3862,0.02216667492595986
3863,0.005496431731846746
3864,0.010103945281436651
3865,0.012563647173057323
3866,0.011469901874513794
3867,0.010560022194654448
3868,0.021141978041173
3869,0.02284300496040824
3870,0.005459324950879411
3871,0.013293267463612425
3872,0.02034270289777423
3873,0.011192431688355523
3874,0.011383382459884366
3875,0.02600386038261665
3876,0.023852786221238546
3877,0.006693334749474342
3878,0.014902317016435249
3879,0.012524158035485814
3880,0.009713346429717147
3881,0.009893039886361959
3882,0.019514695966639163
3883,0.02838563137957853
3884,0.006388612417512457
3885,0.01749347383877482
3886,0.016337573163119973
3887,0.012939222769455597
3888,0.013422932010232879
3889,0.02560716589221161
3890,0.03223349201588889
3891,0.006220727163166584
3892,0.013861345806378598
3893,0.019486846061697316
3894,0.012599773119814292
3895,0.011255713144153197
3896,0.016554213111011608
3897,0.022571586434528428
3898,0.0064492019318667
3899,0.016583426346572696
3900,0.015417123620318725
3901,0.009911256205501946
3902,0.012909267687606784
3903,0.022062559519195467
3904,0.020340483145543577
3905,0.005551089947878725
3906,0.009435796388030243
3907,0.014171824101697709
3908,0.01282464050180797
3909,0.010497098352745862
3910,0.024264861580853905
3911,0.023424931872096207
3912,0.007034941077051946
3913,0.015414170123085864
3914,0.01454068026042592
3915,0.011807740525664447
3916,0.014313478550877902
3917,0.013637484141115076
3918,0.021657055459457925
3919,0.029838340009911986
3920,0.00557671547128391
3921,0.017952374628657265
3922,0.01541201170915981
3923,0.010542618318718796
3924,0.012578482941485244
3925,0.02288546032580413
3926,0.02411778621433879
3927,0.006029112086225646
3928,0.010628608835136855
3929,0.058380409527406044
3930,0.014433413453596838
3931,0.012264110242487223
3932,0.011001447354358124
3933,0.010263305668769492
3934,0.026040938809084688
3935,0.03043404836558464
3936,0.007109830517663729
3937,0.012822608236470625
3938,0.01582347947236167
3939,0.014370483825055742
3940,0.010615130610695666
3941,0.02569096327490856
3942,0.031714810682877036
3943,0.026448602440074787
3944,0.006730374984167818
3945,0.013627343646305383
3946,0.012469330849784558
3947,0.009437549737680628
3948,0.0121586407637156
3949,0.02826511665628214
3950,0.0550522995937953
3951,0.005975385518027701
3952,0.01131304709905758
3953,0.05075740076424702
3954,0.010982868792023039
3955,0.009016869076860353
3956,0.024400208600598713
3957,0.03450317594114125
3958,0.00719592635079346
3959,0.011114460287269165
3960,0.01490128583852205
3961,0.013124508427757614
3962,0.011767798873430694
3963,0.009862286249226832
3964,0.011418092996329506
3965,0.01715183337006541
3966,0.026856615583668458
3967,0.008119776697520556
3968,0.010958595025972078
3969,0.012458964676306993
3970,0.01114268632332413
3971,0.013645761340256702
3972,0.0244794137117361
3973,0.0242848439802358
3974,0.005314134290572647
3975,0.01140775575601449
3976,0.014181797941491128
3977,0.011045298455515312
3978,0.0172245389355681
3979,0.01991075624212116
3980,0.03576051628468809
3981,0.0056261200036604895
3982,0.015799657063646454
3983,0.018864022703411525
3984,0.012466200281596904
3985,0.01285738821250588
3986,0.019788075003613202
3987,0.034195121087517134
3988,0.00641211077480714
3989,0.012639144210082606
3990,0.015613758022298425
3991,0.009432169326773272
3992,0.012695994402509193
3993,0.024214795636381486
3994,0.030906533853946448
3995,0.005616337701403136
3996,0.01297595862727907
3997,0.014879485279205663
3998,0.0095775515246161
3999,0.01318228679603873
4000,0.019332132340269627
4001,0.023757156332386117
4002,0.005698384049102701
4003,0.010443220174776167
4004,0.017254337778339155
4005,0.012049611348624114
4006,0.009959395201348692
4007,0.018749902209038157
4008,0.020245698105037544
4009,0.027034487408399272
4010,0.007146645652352584
4011,0.010023636080816446
4012,0.012914666615738172
4013,0.00994340442107187
4014,0.014628461160942427
4015,0.025177202894182803
4016,0.02576601589855711
4017,0.007021521876262355
4018,0.012076928883375084
4019,0.016027473313566985
4020,0.011402896142032989
4021,0.011400124345060927
4022,0.02114653790759051
4023,0.028384643022745903
4024,0.006639028360698943
4025,0.010681220897913466
4026,0.011264545860015737
4027,0.00973284738127425
4028,0.014197444995796886
4029,0.018864843247901376
4030,0.021758812234811437
4031,0.006303389208565162
4032,0.012712838132417921
4033,0.011872935042169769
4034,0.01083463841365902
4035,0.012493645122263084
4036,0.0186510352779599
4037,0.03014039065364422
4038,0.0064033243520046764
4039,0.012498922531111772
4040,0.011991900105280109
4041,0.010990192354127095
4042,0.010000855265952945
4043,0.015340851174537165
4044,0.02737049401169741
4045,0.006340899896481663
4046,0.011440490736120877
4047,0.021091710721889253
4048,0.01064691426841749
4049,0.012021267265265954
4050,0.018255834896068822
4051,0.02721973140294722
4052,0.007027802108524944
4053,0.01008026522388117
4054,0.011859295949344817
4055,0.010552911580626741
4056,0.009790328316644375
4057,0.021157419091361422
4058,0.02111973191115338
4059,0.006495592207369068
4060,0.011649242346575526
4061,0.021368015480260107
4062,0.010607705203859443
4063,0.012538294778706587
4064,0.022305681412103696
4065,0.03812154799073583
4066,0.008425511690171607
4067,0.010736112893898829
4068,0.014589602766314458
4069,0.011624469772802244
4070,0.018626922380292708
4071,0.020190086251967995
4072,0.024626463617068176
4073,0.007440348500026579
4074,0.023384339802368388
4075,0.012868102741260518
4076,0.011750243387723293
4077,0.011293150341836826
4078,0.017020150446025634
4079,0.021840551890987995
4080,0.007157050596267963
4081,0.01512642172026417
4082,0.012209756403325245
4083,0.011487625172563971
4084,0.010900389604211762
4085,0.02459993769364451
4086,0.025708559267043525
4087,0.00683630450022395
4088,0.010935777176660517
4089,0.013009544242364359
4090,0.014772726538710916
4091,0.011492470898627448
4092,0.020943688662295578
4093,0.023562774087779126
4094,0.006886265127984695
4095,0.022755205542667703
4096,0.01668237081852658
4097,0.05828856409621485
4098,0.012279922794482754
4099,0.011298737914188024
4100,0.01160576969118446
4101,0.017726213355634457
4102,0.028621862550494415
4103,0.005660847900003159
4104,0.013020386077034207
4105,0.012457695089134403
4106,0.021598277161079163
4107,0.012341646488808864
4108,0.02320737763626807
4109,0.12994262903233203
4110,0.4885176638929516
4111,0.44662670348551053
4112,0.23255013195086488
4113,0.015113046497881652
4114,0.0114401400661908
4115,0.012216030270292074
4116,0.025411718907222866
4117,0.03532993064500126
4118,0.00580629201481384
4119,0.013534306168817225
4120,0.0189330769038007
4121,0.010334921032707384
4122,0.011405823020756307
4123,0.025907105572404374
4124,0.022850069281375868
4125,0.006263624627286202
4126,0.010243311696122578
4127,0.013920874052330594
4128,0.009635022044047708
4129,0.01586137149936055
4130,0.026092824070818102
4131,0.03313922730954492
4132,0.006969371586760005
4133,0.011408298542143883
4134,0.012114265393653048
4135,0.011501801264885807
4136,0.010780952351888643
4137,0.0214027584218473
4138,0.05622194930829278
4139,0.005511281966855942
4140,0.01191817262047624
4141,0.017118033649577268
4142,0.010774622933249723
4143,0.011121032744473484
4144,0.022752955699948
4145,0.035530972146300216
4146,0.00618560809046627
4147,0.009537729077012044
4148,0.012600839017522547
4149,0.00932390721915255
4150,0.011567395059034287
4151,0.02070607795818942
4152,0.024695220384546364
4153,0.0056830251690959165
4154,0.01197677384790021
4155,0.015416077397161002
4156,0.013107489941547097
4157,0.01615913656305623
4158,0.02485394308497665
4159,0.026098731065283827
4160,0.005636405742946172
4161,0.012050335835014307
4162,0.014287061416145413
4163,0.009277016978601359
4164,0.013580661724524535
4165,0.018498268179708417
4166,0.027823955367020897
4167,0.0060641756072538685
4168,0.012720283213804676
4169,0.017877863633811605
4170,0.013124999134194421
4171,0.010152733537450968
4172,0.020314535885370865
4173,0.022036237285236134
4174,0.006511549425177336
4175,0.010486813192123431
4176,0.014233602190369407
4177,0.010767564398914605
4178,0.01718916640836387
4179,0.018319114037213494
4180,0.02864357631032316
4181,0.005282620289925769
4182,0.010641899572684735
4183,0.010722428665340301
4184,0.011641408403484129
4185,0.01147839665103778
4186,0.01906807209628893
4187,0.02610857296985603
4188,0.006314408114189801
4189,0.014892817680507611
4190,0.01188357203004878
4191,0.009995641510061862
4192,0.011019635897662064
4193,0.021292548533723872
4194,0.02796827629646148
4195,0.007420341218124893
4196,0.011188928461034255
4197,0.022427138199172636
4198,0.011135293321629961
4199,0.011936493099001399
4200,0.02163421909292233
4201,0.026913549103603183
4202,0.005833161664208572
4203,0.010362493179288773
4204,0.014936271818674645
4205,0.014218341683115285
4206,0.010006173181229198
4207,0.016496027363801822
4208,0.024278293512235014
4209,0.005945035209178488
4210,0.017042486847512403
4211,0.02742610817941996
4212,0.007886741483739683
4213,0.014959446124548794
4214,0.023354756222326686
4215,0.02363205859614218
4216,0.006003928082880939
4217,0.012482194533853234
4218,0.0200768580563276
4219,0.010598738238122681
4220,0.03181302835378772
4221,0.12835092548911978
4222,0.010747524133207613
4223,0.019741763426312963
4224,0.028404898551182247
4225,0.005653201443805071
4226,0.013892617925786579
4227,0.017287451204211667
4228,0.009461865167485657
4229,0.01080950128203764
4230,0.02180159859558687
4231,0.02701977315925405
4232,0.005743982713277766
4233,0.01421388481875645
4234,0.014202634447831429
4235,0.012463396079482788
4236,0.01298960119208353
4237,0.022697679471564
4238,0.02632551613729116
4239,0.006851365947319743
4240,0.011698293315705773
4241,0.014434958484476882
4242,0.012380875227917441
4243,0.011212588844039206
4244,0.027277245900785903
4245,0.029193132799752844
4246,0.006017339182385016
4247,0.011985039473776816
4248,0.024186827684136443
4249,0.013692600658441809
4250,0.01004143113310974
4251,0.021794474093641145
4252,0.021410688423038355
4253,0.006261621295111404
4254,0.01555303310074346
4255,0.01057818643410185
4256,0.011151690323508953
4257,0.011824134055563932
4258,0.022219842505457388
4259,0.0271895274959005
4260,0.005594122819199065
4261,0.012051048748139481
4262,0.014592195177678725
4263,0.009204384324668292
4264,0.012953078282336406
4265,0.02430006282373585
4266,0.03355065919562522
4267,0.0054125608589169275
4268,0.011119076862685266
4269,0.016892748472716403
4270,0.013123355730561717
4271,0.010696767264813558
4272,0.017435262630381993
4273,0.02246239036442067
4274,0.00613132484822091
4275,0.011830549116363994
4276,0.01076851572129917
4277,0.012478822084426683
4278,0.011765782810664375
4279,0.020502397752466123
4280,0.02036421759744465
4281,0.005518212616612602
4282,0.011255238640287416
4283,0.01021603813977868
4284,0.013476469934211014
4285,0.01809384390559715
4286,0.02394496033315628
4287,0.029737805371344486
4288,0.006612489706683755
4289,0.01274155140293019
4290,0.019047230960642623
4291,0.009639829578336622
4292,0.01570815304377332
4293,0.025263928312929573
4294,0.03403384069551763
4295,0.007329109748642957
4296,0.016388444606837718
4297,0.012746192282202829
4298,0.010655956460376875
4299,0.011086219205969675
4300,0.023687459815788382
4301,0.023020001846303612
4302,0.0067966915287167385
4303,0.011843021624075025
4304,0.012774168335733383
4305,0.020656123117061186
4306,0.009045851425784313
4307,0.024529998138481373
4308,0.025030315014560996
4309,0.00615900115418747
4310,0.012600371457615778
4311,0.014589732386882671
4312,0.01130762849637566
4313,0.011509194266579977
4314,0.020859541766995053
4315,0.030275869608610246
4316,0.006314934697748169
4317,0.012080831388339508
4318,0.02099829364130847
4319,0.011763934560240831
4320,0.009795292090011046
4321,0.021409952363383142
4322,0.025079124102452346
4323,0.0066292634183391175
4324,0.010406545655257294
4325,0.014866039459906529
4326,0.010758309258878869
4327,0.012131568582183033
4328,0.018236626748116703
4329,0.032373408160663225
4330,0.006036544437020882
4331,0.013600428861177075
4332,0.01632352090473384
4333,0.012147893829818908
4334,0.01137124789151189
4335,0.01861311778977798
4336,0.022702338868060674
4337,0.005501091707006667
4338,0.02177639433902838
4339,0.016495027433704176
4340,0.012377993484927699
4341,0.010425528124541542
4342,0.023227890091187836
4343,0.022748099557946006
4344,0.00695042846657682
4345,0.011417201854923039
4346,0.013511181627982656
4347,0.01100503622384053
4348,0.010810482694911257
4349,0.023404174063958037
4350,0.022407364118561084
4351,0.006555272063092813
4352,0.023670336012866194
4353,0.015162210885009087
4354,0.00957080141779374
4355,0.01089040187650032
4356,0.01956907873896369
4357,0.02512575510186711
4358,0.005942164460790513
4359,0.011802582321445454
4360,0.017366218845931335
4361,0.01048353911544954
4362,0.012864026637320808
4363,0.022513389114053622
4364,0.030184487108019815
4365,0.007001305696927075
4366,0.013472912312544157
4367,0.01327756717228758
4368,0.010008867437325633
4369,0.01268490027066193
4370,0.022922429963580987
4371,0.02518128825673453
4372,0.007162440265787336
4373,0.013306944748211941
4374,0.01356055780585994
4375,0.012735745095870131
4376,0.012185653921596568
4377,0.020343804672604045
4378,0.1042256212818246
4379,0.006764548521116074
4380,0.009824114149214493
4381,0.013657434135354918
4382,0.009744362779968206
4383,0.020443288458707815
4384,0.02340458375753971
4385,0.024406027638250293
4386,0.005513868591587701
4387,0.010971253863249918
4388,0.021889013780928775
4389,0.009406981851449059
4390,0.01424679802714413
4391,0.032994110139471025
4392,0.032078324622472454
4393,0.006151421822926493
4394,0.013963762257838196
4395,0.010836292233230243
4396,0.011623174724446612
4397,0.014074494100213985
4398,0.021319125379513623
4399,0.025345404098663697
4400,0.005984064309465489
4401,0.012110019162717558
4402,0.017151379698076664
4403,0.012882030008384445
4404,0.01572629182203768
4405,0.00894219894962068
4406,0.009598432588026725
4407,0.019015177645845854
4408,0.02825437666634446
4409,0.005536735627275594
4410,0.01328472870868137
4411,0.013659516165731845
4412,0.009532816226011457
4413,0.013392524413721824
4414,0.02256924169103557
4415,0.023708587968407163
4416,0.027831170140433775
4417,0.00653038838597535
4418,0.011826091094678654
4419,0.011554861213018654
4420,0.012606207855164886
4421,0.013031797316342993
4422,0.02457616852194838
4423,0.025284183841365916
4424,0.0056281794661706295
4425,0.0119918341376695
4426,0.013675560183027758
4427,0.010159755037338026
4428,0.016152976114086587
4429,0.023974247637613494
4430,0.027354194225244575
4431,0.005803581556146378
4432,0.013062797464023026
4433,0.013543724491889729
4434,0.009891381437484728
4435,0.011585070906697886
4436,0.0236894133829236
4437,0.02369188543233167
4438,0.0054157626026844485
4439,0.01190431132096292
4440,0.010476533818133509
4441,0.012709736497392815
4442,0.011875824886445027
4443,0.01642971024058965
4444,0.025233180462426955
4445,0.006352383468696817
4446,0.016287244505531623
4447,0.015672368508334412
4448,0.010175135906548347
4449,0.015218705778199589
4450,0.025322327008215708
4451,0.029608069070480914
4452,0.0060560679564447715
4453,0.00899209592442382
4454,0.012078508634050186
4455,0.011948982966609959
4456,0.011024053412919838
4457,0.029968043905633502
4458,0.021794504184130193
4459,0.005891768678265051
4460,0.009902752170365946
4461,0.016143355258876252
4462,0.013531532057192158
4463,0.009383584760223291
4464,0.010072882638125516
4465,0.019157488299152627
4466,0.025899270471986473
4467,0.006231761114035748
4468,0.013393665537652701
4469,0.01451986227130965
4470,0.014587075165234296
4471,0.009595636487198122
4472,0.017161890537366966
4473,0.026440862240430043
4474,0.0055618692869174695
4475,0.011105411151350768
4476,0.017345663569930996
4477,0.010409172786416619
4478,0.016388951515845553
4479,0.026801473605158683
4480,0.02377945569942483
4481,0.006024707880222646
4482,0.009640286722304875
4483,0.013394894618397725
4484,0.01091293849547192
4485,0.009784915500594963
4486,0.03583935105134487
4487,0.023701100065939836
4488,0.006678029106486646
4489,0.011332358249068369
4490,0.01461088368603149
4491,0.010987204137099176
4492,0.010241079213300402
4493,0.021675517131816317
4494,0.029773904699591913
4495,0.006661896553713339
4496,0.009998141335305978
4497,0.02264445171108838
4498,0.008756044139115732
4499,0.010830129469607598
4500,0.020655977293921945
4501,0.024512686848665876
4502,0.005906958588602557
4503,0.009246829274125665
4504,0.020571760959031307
4505,0.010034057805966102
4506,0.01040783723163342
4507,0.026561289006912292
4508,0.024816568382924127
4509,0.006040871680811505
4510,0.010208189151442759
4511,0.015548910703743674
4512,0.012690983178755944
4513,0.017028309597864066
4514,0.023310398212161663
4515,0.026608454691170937
4516,0.24176124728646825
4517,0.011133107131867862
4518,0.012202166656125751
4519,0.008470171762553628
4520,0.013622691193767723
4521,0.021128013739601013
4522,0.02578615337969026
4523,0.005899174989213994
4524,0.010033069449133476
4525,0.01478989547736668
4526,0.015301142144930297
4527,0.011776044824756767
4528,0.016577794795814428
4529,0.019339464003659195
4530,0.03068827596360515
4531,0.006637108934695533
4532,0.009907536558124822
4533,0.011790355166952825
4534,0.011580029592455587
4535,0.010742136778341245
4536,0.022505250794092227
4537,0.027096432152087246
4538,0.006031608439490256
4539,0.02612711334041655
4540,0.007079315289787995
4541,0.01017252034865404
4542,0.012195680998409075
4543,0.00928419124558667
4544,0.013204102400599643
4545,0.020594842678785304
4546,0.02237439420117481
4547,0.005951458949927314
4548,0.01136579804101442
4549,0.012154251024293872
4550,0.010287540085719386
4551,0.017820115356019538
4552,0.01931295081082705
4553,0.024403090343588455
4554,0.006143648060813196
4555,0.010167554260634365
4556,0.014332209880311236
4557,0.010481895711816834
4558,0.011310130636272779
4559,0.020005298244061796
4560,0.02290390348093849
4561,0.005561022123918075
4562,0.011578341053089308
4563,0.01137378127922456
4564,0.011045695418505464
4565,0.012112446076392053
4566,0.02095650258132467
4567,0.03272089312820725
4568,0.005603962409118263
4569,0.010380427110762298
4570,0.022640833908443424
4571,0.010323147550203504
4572,0.015110351084458715
4573,0.021626342328750364
4574,0.02434156918140018
4575,0.006474825140618881
4576,0.013672004876013905
4577,0.015050473325903145
4578,0.00956673283647629
4579,0.013649067822072645
4580,0.01958089272789514
4581,0.02517255275629815
4582,0.00760630680574678
4583,0.012737799350411012
4584,0.020464847136785307
4585,0.010869637124403137
4586,0.02517524469774158
4587,0.019423591224409186
4588,0.0238392130960242
4589,0.006387812704899641
4590,0.010104582968339201
4591,0.014229513355838178
4592,0.011734883350390008
4593,0.0141306325368419
4594,0.02077426995033468
4595,0.024287968761790943
4596,0.007841141662238116
4597,0.01316569767796042
4598,0.018677825071826006
4599,0.009444835108010122
4600,0.010272471694664581
4601,0.025283551941095876
4602,0.02559330343537179
4603,0.006153079114477222
4604,0.010742749004060753
4605,0.018819489936944715
4606,0.010465460518163279
4607,0.010936564158681812
4608,0.023343483862198127
4609,0.026798728426696165
4610,0.005763864425253995
4611,0.011625197731171943
4612,0.01819328487062035
4613,0.010536737942762617
4614,0.013862905882503166
4615,0.02749929519274744
4616,0.022538764654934398
4617,0.006598192673742469
4618,0.015857031524978405
4619,0.010846791499255527
4620,0.010571215856580874
4621,0.02518993348570376
4622,0.025472265600496535
4623,0.03321398134295598
4624,0.00724512430038945
4625,0.010360774549433445
4626,0.014441096944242986
4627,0.012962133204887311
4628,0.016891546010480925
4629,0.026172401841089103
4630,0.026820756979333428
4631,0.006730149884163197
4632,0.013197978986078062
4633,0.011800938917812748
4634,0.012695346299668125
4635,0.011838153908808012
4636,0.02339858186230083
4637,0.026510836515388235
4638,0.006472529004839101
4639,0.011605858805325107
4640,0.014467442324732356
4641,0.012471977655494416
4642,0.013650830430335046
4643,0.025375344135267985
4644,0.02389513511259626
4645,0.006689817055571801
4646,0.014034245756457227
4647,0.01559179427994527
4648,0.010992520895048928
4649,0.012592784025069288
4650,0.019287446806704564
4651,0.02656561972268242
4652,0.005359353930318338
4653,0.016729390679645986
4654,0.018360805567118124
4655,0.008729787872767009
4656,0.011314477554613935
4657,0.016442526474271746
4658,0.02306902156761831
4659,0.00683999174245902
4660,0.010194641487411456
4661,0.014481055956374268
4662,0.010420167388184718
4663,0.01038229966504238
4664,0.020220783180104528
4665,0.030103513601987514
4666,0.00635520387338196
4667,0.010685297001853175
4668,0.022935581821948638
4669,0.012614296410086701
4670,0.012892419328392048
4671,0.02143311278133927
4672,0.024954787887046664
4673,0.006318213982391317
4674,0.011284347716463335
4675,0.01216328858694725
4676,0.01173795258027306
4677,0.013401857094633186
4678,0.028050951072451577
4679,0.02452437816098812
4680,0.006217394062841097
4681,0.014745962206027858
4682,0.01585472728791311
4683,0.011690270728394566
4684,0.011082431276328939
4685,0.019338546243743187
4686,0.027323756538244467
4687,0.005993011600651718
4688,0.01477746694806272
4689,0.01016759939636794
4690,0.01181559182865337
4691,0.010651206792413055
4692,0.020143258507047904
4693,0.022945365860195747
4694,0.006495182513787393
4695,0.010644340374277252
4696,0.03736867469610445
4697,0.014236206174998696
4698,0.01138094281561835
4699,0.025247966465815296
4700,0.020662250003562272
4701,0.006861104849833276
4702,0.01174266521378882
4703,0.011560115475337305
4704,0.01137715835795712
4705,0.012764681730397265
4706,0.020061183226185792
4707,0.019285957327496613
4708,0.007992727708794408
4709,0.01224100074689718
4710,0.013870398414276501
4711,0.009562392862094145
4712,0.014309985739495152
4713,0.025393847471380446
4714,0.024795414769122302
4715,0.00689635817240781
4716,0.012006077354928448
4717,0.01092208137483697
4718,0.012621797043145548
4719,0.009391329589174041
4720,0.018376696817315786
4721,0.021035279481656354
4722,0.006800445895888919
4723,0.012403680346637485
4724,0.017409287594373234
4725,0.009701167304274347
4726,0.009847066248400276
4727,0.02516485190575447
4728,0.03377766415966792
4729,0.006251605791563916
4730,0.014026312283286668
4731,0.016553771012287877
4732,0.010104492696872053
4733,0.01198062543049855
4734,0.020196264060835165
4735,0.027010037728720022
4736,0.005614611548925544
4737,0.012488176754541582
4738,0.017002825268292113
4739,0.011948327919809881
4740,0.012550896906985833
4741,0.026240903996736873
4742,0.022582287075365044
4743,0.008559770823004626
4744,0.011014632775194329
4745,0.01825962282570956
4746,0.010693402916672519
4747,0.012362779270733653
4748,0.018398647829077422
4749,0.0263912059895393
4750,0.006007114202740684
4751,0.010688569921200562
4752,0.012473338671460657
4753,0.010308945996698625
4754,0.010676931845897405
4755,0.024752748770303066
4756,0.027672197457479075
4757,0.006072515302026597
4758,0.012840516706761106
4759,0.01089071782663534
4760,0.012155529870078478
4761,0.012561038559122028
4762,0.018421065243419327
4763,0.03818618699052024
4764,0.009809651039920184
4765,0.01170738527270474
4766,0.012044178858024172
4767,0.010409644975629396
4768,0.523019140878788
4769,0.43718003054301535
4770,0.4149900262294301
4771,0.04846138997572932
4772,0.01445875774666206
4773,0.011786489696436463
4774,0.009856530864532857
4775,0.011630520275754204
4776,0.017680115883737073
4777,0.026444181452837508
4778,0.006449709419537785
4779,0.010842290656489619
4780,0.014036352090690695
4781,0.009882494327276599
4782,0.01003248847122952
4783,0.021111885237470464
4784,0.021125814819247395
4785,0.0064613503881571985
4786,0.009970798339371964
4787,0.010757560468632136
4788,0.013467271503173872
4789,0.014168458596230168
4790,0.01078496017356474
4791,0.015259699440223573
4792,0.023196968641709934
4793,0.03052625256799143
4794,0.0066396081812763975
4795,0.013939152867101685
4796,0.014477884881759048
4797,0.010454705482981075
4798,0.009811929815802435
4799,0.012040118956655488
4800,0.02074695935954272
4801,0.032072660666572134
4802,0.006037484186140429
4803,0.012677065170244032
4804,0.011673832062761505
4805,0.013637118425940474
4806,0.011307906254736117
4807,0.016299742474425696
4808,0.02516076191389674
4809,0.006807234773149095
4810,0.012241665052309274
4811,0.012969541251826006
4812,0.01313754802545458
4813,0.014817189865587612
4814,0.016839055466987014
4815,0.023858230285103504
4816,0.006701737518541425
4817,0.010568617658584098
4818,0.013829357301865939
4819,0.015011008492188177
4820,0.011020911271467164
4821,0.018546400231596153
4822,0.019483073177301108
4823,0.006501008495397984
4824,0.011704662083445758
4825,0.014664094086609585
4826,0.01026087528311549
4827,0.01800549591509471
4828,0.019412780637554892
4829,0.03222682812989092
4830,0.006675191920567225
4831,0.01275495324382225
4832,0.013860049600696464
4833,0.012177639435570875
4834,0.015931483496172467
4835,0.023080372625948992
4836,0.03245420343841423
4837,0.006950662246530206
4838,0.011410693050676326
4839,0.014438789235198188
4840,0.01373640546653892
4841,0.011947929799493226
4842,0.018604493392685786
4843,0.021500293270121863
4844,0.005633447616407302
4845,0.014429743571259297
4846,0.01353633264752206
4847,0.01086424514023076
4848,0.010995303107959509
4849,0.023681779657317034
4850,0.038254436848990596
4851,0.005315945506548129
4852,0.010930837707150386
4853,0.013908483714801197
4854,0.01070594139199416
4855,0.012740186914984443
4856,0.0204394507640275
4857,0.02511240881264714
4858,0.006655957154105561
4859,0.009366023487883382
4860,0.018383406996373832
4861,0.011970343741855623
4862,0.014694966928374409
4863,0.02471058736583866
